2528,-11010.0,-12465.77,2
2529,-10055.0,-11672.56,63
2530,-11320.0,-12449.46,1
2531,-10820.0,-12191.71,29
2532,-10965.0,-12115.92,20
2533,-10955.0,-12052.78,84
2534,-10475.0,-12041.58,9
2535,-10520.0,-12050.51,35
2536,-10985.0,-12161.77,2
2537,-10480.0,-11731.89,12
2538,-10555.0,-11847.61,2
2539,-10330.0,-11848.75,11
2540,-9715.0,-11418.1,105
2541,-9860.0,-11093.91,0
2542,-10550.0,-11761.23,6
2543,-9875.0,-11243.64,21
2544,-10310.0,-11756.17,13
2545,-10150.0,-11814.5,52
2546,-10145.0,-11587.0,92
2547,-10665.0,-11767.38,51
2548,-11010.0,-12092.99,0
2549,-10485.0,-11751.11,0
2550,-10490.0,-11929.12,2
2551,-9990.0,-11358.5,3
2552,-10105.0,-12041.41,118
2553,-10490.0,-12079.25,16
2554,-10440.0,-11577.12,9
2555,-10150.0,-11644.59,20
2556,-10430.0,-11676.53,3
2557,-10840.0,-12107.96,9
2558,-10465.0,-11826.12,303
2559,-10905.0,-12800.55,0
2560,-10810.0,-12281.02,4
2561,-9520.0,-11059.25,3
2562,-9965.0,-11364.92,17
2563,-10315.0,-11577.75,12
2564,-10445.0,-12065.0,24
2565,-9755.0,-11062.85,222
2566,-10265.0,-11392.21,6
2567,-10670.0,-12294.97,2
2568,-10290.0,-11599.67,3
2569,-9770.0,-11149.1,108
2570,-11270.0,-12481.69,13
2571,-10565.0,-12021.88,2
2572,-10640.0,-12059.75,11
2573,-10390.0,-12059.43,49
2574,-10880.0,-12316.77,7
2575,-9805.0,-11343.93,9
2576,-11335.0,-12404.55,0
2577,-9860.0,-11561.69,162
2578,-10180.0,-11830.87,3
2579,-10625.0,-12109.14,0
2580,-10800.0,-12387.94,43
2581,-10275.0,-11815.8,73
2582,-11135.0,-12543.09,2
2583,-10725.0,-12181.92,13
2584,-10815.0,-12003.83,13
2585,-10170.0,-11749.85,8
2586,-10195.0,-11744.78,19
2587,-10875.0,-12192.73,31
2588,-9985.0,-11522.27,31
2589,-11140.0,-12216.45,17
2590,-10275.0,-11728.2,6
2591,-9885.0,-11344.0,2
2592,-9660.0,-11159.89,66
2593,-10745.0,-12005.16,5
2594,-10975.0,-12350.05,43
2595,-10970.0,-12217.7,29
2596,-11035.0,-12320.92,1
2597,-10935.0,-12179.08,17
2598,-9765.0,-11374.34,17
2599,-10790.0,-12280.3,4
2600,-9715.0,-11233.08,8
2601,-10450.0,-11795.55,17
2602,-10760.0,-11912.71,7
2603,-11115.0,-12139.97,47
2604,-9945.0,-11246.45,61
2605,-10690.0,-12016.24,35
2606,-10525.0,-11956.58,16
2607,-11070.0,-12664.74,13
2608,-10705.0,-12146.33,26
2609,-9950.0,-11699.35,43
2610,-11305.0,-12628.22,5
2611,-9995.0,-11651.43,13
2612,-9540.0,-11215.18,16
2613,-10460.0,-11775.34,8
2614,-10830.0,-12235.06,12
2615,-10890.0,-12336.64,66
2616,-11050.0,-12526.55,57
2617,-10375.0,-11664.57,48
2618,-10235.0,-12069.32,14
2619,-11415.0,-12786.58,6
2620,-10845.0,-12492.19,10
2621,-11240.0,-12529.0,20
2622,-10700.0,-12375.06,14
2623,-10220.0,-11596.88,82
2624,-10490.0,-11674.77,4
2625,-11090.0,-12445.95,39
2626,-9835.0,-11650.3,75
2627,-11100.0,-12403.94,0
2628,-11115.0,-12589.28,6
2629,-10960.0,-12570.36,9
2630,-11000.0,-12318.47,25
2631,-10745.0,-12298.85,11
2632,-10300.0,-11897.06,108
2633,-11040.0,-12404.1,7
2634,-11035.0,-12367.28,35
2635,-10315.0,-11820.79,121
2636,-10210.0,-12133.76,8
2637,-11385.0,-12688.96,67
2638,-10230.0,-12122.78,2
2639,-10690.0,-11759.53,0
2640,-10955.0,-12290.61,7
2641,-11140.0,-12441.65,1
2642,-9785.0,-11511.53,16
2643,-11180.0,-12574.36,28
2644,-10920.0,-12241.17,36
2645,-10515.0,-12256.95,4
2646,-10405.0,-11667.68,9
2647,-10845.0,-12411.86,0
2648,-9790.0,-11077.67,9
2649,-11290.0,-12832.86,4
2650,-10135.0,-11507.68,29
2651,-10565.0,-12080.98,234
2652,-11075.0,-12376.8,3
2653,-10935.0,-12588.06,10
2654,-10720.0,-12120.95,4
2655,-10215.0,-11799.02,37
2656,-10910.0,-12172.98,39
2657,-10460.0,-11909.14,32
2658,-11165.0,-12453.52,5
2659,-10310.0,-11932.4,11
2660,-10780.0,-12039.72,9
2661,-11080.0,-12405.41,1
2662,-10425.0,-12164.61,60
2663,-10715.0,-12184.18,196
2664,-10970.0,-12295.85,16
2665,-10770.0,-12169.03,4
2666,-11405.0,-12516.67,5
2667,-11340.0,-12428.47,31
2668,-10445.0,-11981.37,14
2669,-11200.0,-12624.42,1
2670,-10915.0,-12370.45,3
2671,-10750.0,-12228.33,2
2672,-10285.0,-11742.23,1
2673,-11075.0,-12353.05,12
2674,-10435.0,-12016.73,9
2675,-10815.0,-12141.49,21
2676,-11035.0,-12408.48,0
2677,-10185.0,-11702.68,17
2678,-10885.0,-12618.74,64
2679,-10535.0,-12030.69,13
2680,-11030.0,-12398.16,3
2681,-11225.0,-12628.18,9
2682,-10880.0,-11964.06,22
2683,-11225.0,-12477.95,17
2684,-10825.0,-12271.6,14
2685,-10745.0,-12450.43,60
2686,-10640.0,-12253.04,38
2687,-10585.0,-12007.56,16
2688,-11090.0,-12620.1,115
2689,-10455.0,-12062.92,0
2690,-10810.0,-11932.18,22
2691,-10775.0,-11957.19,87
2692,-11660.0,-12937.25,2
2693,-10705.0,-12246.91,9
2694,-11400.0,-12625.92,0
2695,-10340.0,-11976.31,43
2696,-10690.0,-11959.02,35
2697,-10210.0,-11651.96,5
2698,-10690.0,-11862.56,3
2699,-10240.0,-11683.17,9
2700,-11030.0,-12239.44,12
2701,-11035.0,-12348.2,46
2702,-10250.0,-11736.51,11
2703,-10810.0,-11937.02,1
2704,-11160.0,-12702.02,21
2705,-11210.0,-12795.89,1
2706,-10980.0,-12237.14,9
2707,-10175.0,-11526.19,59
2708,-10545.0,-11700.74,1
2709,-10455.0,-12330.48,2
2710,-10030.0,-11514.84,7
2711,-10815.0,-12072.92,8
2712,-10635.0,-11952.29,37
2713,-10925.0,-12244.69,64
2714,-10310.0,-11818.25,60
2715,-10630.0,-12167.69,3
2716,-11300.0,-12635.86,0
2717,-11175.0,-12259.59,3
2718,-11285.0,-12483.41,5
2719,-10915.0,-12213.55,8
2720,-11170.0,-12429.39,42
2721,-10740.0,-12148.25,2
2722,-10375.0,-11763.9,22
2723,-10590.0,-11853.53,147
2724,-10630.0,-12086.76,13
2725,-10775.0,-12383.88,6
2726,-10640.0,-11889.53,23
2727,-11175.0,-12621.51,2
2728,-11035.0,-12173.33,0
2729,-9685.0,-11241.38,3
2730,-10755.0,-12003.28,0
2731,-10185.0,-11622.88,7
2732,-9860.0,-11655.68,64
2733,-10775.0,-11951.58,1
2734,-10865.0,-12021.99,10
2735,-11170.0,-12647.06,24
2736,-10730.0,-12245.76,67
2737,-10805.0,-12103.65,18
2738,-10885.0,-12389.51,21
2739,-10455.0,-11666.1,71
2740,-10400.0,-11919.31,12
2741,-11310.0,-12450.47,4
2742,-10535.0,-12115.95,14
2743,-10780.0,-12004.42,3
2744,-10885.0,-12121.33,26
2745,-10075.0,-11533.88,161
2746,-10285.0,-11823.22,12
2747,-10795.0,-11934.58,18
2748,-11110.0,-12298.73,40
2749,-11305.0,-12414.28,0
2750,-11000.0,-12054.02,6
2751,-10125.0,-11536.35,53
2752,-11020.0,-12065.67,8
2753,-10625.0,-12008.91,5
2754,-10640.0,-11969.93,2
2755,-10925.0,-12391.16,138
2756,-10310.0,-12039.05,6
2757,-11120.0,-12562.0,0
2758,-11235.0,-12643.74,43
2759,-10445.0,-11901.59,17
2760,-11335.0,-12535.83,16
2761,-10400.0,-11689.39,6
2762,-11180.0,-12408.26,5
2763,-11070.0,-12370.6,2
2764,-9710.0,-11396.63,5
2765,-10250.0,-11442.26,27
2766,-11030.0,-12215.39,13
2767,-10630.0,-11952.43,32
2768,-10500.0,-11854.57,1
2769,-10745.0,-11793.42,2
2770,-10795.0,-11974.81,4
2771,-10495.0,-12139.86,0
2772,-10935.0,-12446.71,2
2773,-11045.0,-12725.18,187
2774,-10335.0,-11904.98,34
2775,-10480.0,-11833.09,36
2776,-11140.0,-12483.57,8
2777,-11325.0,-12603.7,32
2778,-10375.0,-11882.88,1
2779,-10780.0,-12367.46,50
2780,-10550.0,-11867.38,5
2781,-10885.0,-12367.65,9
2782,-10700.0,-12232.84,4
2783,-10980.0,-12128.51,35
2784,-10985.0,-12230.24,2
2785,-9590.0,-11531.12,69
2786,-10495.0,-12011.32,23
2787,-10990.0,-12198.08,28
2788,-11015.0,-12406.56,10
2789,-10770.0,-12240.93,2
2790,-10060.0,-11451.7,17
2791,-10475.0,-11916.13,8
2792,-11165.0,-12445.06,5
2793,-10645.0,-12276.97,14
2794,-11225.0,-12512.34,15
2795,-10670.0,-12120.89,8
2796,-10840.0,-12170.56,1
2797,-10790.0,-11844.48,4
2798,-10420.0,-12034.51,19
2799,-9715.0,-11124.41,359
2800,-10695.0,-12174.75,15
2801,-11470.0,-12646.11,15
2802,-10490.0,-11827.26,2
2803,-10585.0,-12002.01,26
2804,-10170.0,-11476.77,68
2805,-10810.0,-12185.2,20
2806,-10110.0,-11449.06,30
2807,-11190.0,-12539.7,112
2808,-10945.0,-12232.97,1
2809,-10585.0,-11919.98,40
2810,-10320.0,-11774.22,12
2811,-11015.0,-12125.73,0
2812,-10515.0,-11870.17,1
2813,-10610.0,-12074.72,41
2814,-10450.0,-11756.45,9
2815,-10485.0,-11911.18,0
2816,-10625.0,-11843.05,0
2817,-10725.0,-12401.85,0
2818,-10440.0,-11616.7,11
2819,-10555.0,-11918.22,15
2820,-10560.0,-11864.72,15
2821,-10965.0,-12161.15,6
2822,-10510.0,-11892.03,1
2823,-10690.0,-12150.05,3
2824,-10685.0,-12344.19,6
2825,-10485.0,-11673.67,6
2826,-10320.0,-11539.42,44
2827,-10240.0,-11649.27,64
2828,-10865.0,-11985.42,18
2829,-10005.0,-11648.91,0
2830,-10540.0,-11623.17,1
2831,-10770.0,-12487.03,0
2832,-10250.0,-11689.48,1
2833,-10845.0,-12185.18,55
2834,-10005.0,-11607.5,1
2835,-11160.0,-12240.68,0
2836,-10585.0,-11796.56,3
2837,-10420.0,-11660.3,35
2838,-10445.0,-12027.11,4
2839,-11380.0,-12452.0,1
2840,-11020.0,-12394.0,1
2841,-11075.0,-12069.42,0
2842,-10230.0,-11607.42,2
2843,-10820.0,-12000.03,3
2844,-10545.0,-11811.97,0
2845,-10750.0,-11975.36,27
2846,-9845.0,-11377.42,16
2847,-10160.0,-11370.2,2
2848,-10955.0,-12336.26,9
2849,-10255.0,-11600.47,7
2850,-10555.0,-11830.56,7
2851,-11230.0,-12459.86,3
2852,-11150.0,-12396.91,8
2853,-11200.0,-12264.78,24
2854,-9945.0,-11408.24,223
2855,-10400.0,-11678.27,61
2856,-11015.0,-12078.84,18
2857,-10450.0,-11746.25,282
2858,-10430.0,-11947.72,14
2859,-10120.0,-11373.66,41
2860,-10525.0,-11821.72,205
2861,-10465.0,-11901.44,2
2862,-10415.0,-11848.51,3
2863,-10445.0,-11710.45,132
2864,-9975.0,-11332.87,495
2865,-10905.0,-12247.66,2
2866,-10215.0,-11874.27,5
2867,-10785.0,-11927.46,23
2868,-10810.0,-11888.7,4
2869,-10985.0,-12271.49,33
2870,-10380.0,-11815.17,140
2871,-10130.0,-11343.27,15
2872,-10425.0,-11862.6,0
2873,-10775.0,-12061.69,13
2874,-10925.0,-12111.43,10
2875,-10390.0,-11408.11,36
2876,-9415.0,-10999.59,89
2877,-10715.0,-11845.5,5
2878,-11080.0,-12344.45,13
2879,-11380.0,-12677.31,11
2880,-10815.0,-12063.78,2
2881,-11185.0,-12780.28,0
2882,-9830.0,-11375.26,25
2883,-9885.0,-11086.36,3
2884,-10720.0,-12517.29,6
2885,-10560.0,-12246.59,1
2886,-10865.0,-12085.39,5
2887,-10720.0,-12287.99,0
2888,-10020.0,-11889.01,32
2889,-10460.0,-11833.66,59
2890,-10355.0,-11746.35,2
2891,-10265.0,-11501.35,2
2892,-10785.0,-12323.34,0
2893,-10845.0,-12129.86,40
2894,-9950.0,-11482.87,12
2895,-11325.0,-12483.28,2
2896,-10675.0,-11754.93,6
2897,-10090.0,-11583.59,17
2898,-10675.0,-11872.08,151
2899,-11070.0,-12410.42,3
2900,-10370.0,-11880.33,130
2901,-10335.0,-11799.44,11
2902,-10640.0,-12061.11,34
2903,-10790.0,-12132.69,10
2904,-11015.0,-12188.56,21
2905,-9765.0,-10896.38,25
2906,-9925.0,-11265.76,25
2907,-10910.0,-12470.0,47
2908,-10385.0,-11855.05,1
2909,-9645.0,-10918.79,40
2910,-10465.0,-11835.13,0
2911,-10475.0,-11484.61,138
2912,-10765.0,-11872.37,47
2913,-10170.0,-11628.07,0
2914,-10205.0,-12105.58,8
2915,-10935.0,-12434.24,1
2916,-9665.0,-11928.58,0
2917,-10750.0,-11947.34,7
2918,-10565.0,-12172.28,1
2919,-10450.0,-11623.37,27
2920,-10070.0,-11499.26,3
2921,-10795.0,-12112.77,0
2922,-10240.0,-11371.56,1
2923,-10960.0,-12369.09,7
2924,-10865.0,-11987.09,0
2925,-10830.0,-12018.3,8
2926,-10195.0,-11364.51,2
2927,-10125.0,-11395.89,55
2928,-11295.0,-12392.63,2
2929,-9860.0,-11297.67,203
2930,-10480.0,-11727.82,11
2931,-10095.0,-11469.09,0
2932,-10600.0,-12509.28,28
2933,-10665.0,-11855.05,2
2934,-10565.0,-11820.66,209
2935,-10970.0,-11968.42,9
2936,-11065.0,-12447.56,4
2937,-10210.0,-11475.38,7
2938,-10515.0,-11878.08,110
2939,-10705.0,-12020.09,40
2940,-10600.0,-11955.21,23
2941,-11025.0,-12338.43,64
2942,-10470.0,-12338.09,62
2943,-9595.0,-10776.58,50
2944,-10845.0,-12018.52,2
2945,-9775.0,-11234.84,113
2946,-11040.0,-12134.18,1
2947,-11175.0,-12256.09,12
2948,-10360.0,-11849.33,0
2949,-11195.0,-12283.31,8
2950,-10665.0,-11847.86,2
2951,-10665.0,-11817.81,12
2952,-10165.0,-11804.7,17
2953,-10765.0,-12116.34,42
2954,-10885.0,-12753.08,30
2955,-9870.0,-11279.93,91
2956,-10205.0,-11617.2,3
2957,-11570.0,-12694.89,1
2958,-10185.0,-11437.4,240
2959,-10875.0,-11995.17,1
2960,-10200.0,-11599.26,12
2961,-10475.0,-11980.26,0
2962,-11025.0,-12312.76,6
2963,-10590.0,-11837.37,3
2964,-9955.0,-11411.84,13
2965,-10795.0,-11991.39,66
2966,-10550.0,-11708.23,3
2967,-10235.0,-11292.33,8
2968,-10850.0,-12162.7,85
2969,-10190.0,-11636.77,28
2970,-10475.0,-11833.7,5
2971,-10350.0,-11761.63,2
2972,-10350.0,-11587.42,4
2973,-10640.0,-12162.78,6
2974,-9670.0,-10999.63,7
2975,-10660.0,-12393.85,8
2976,-10515.0,-11857.57,188
2977,-10575.0,-11602.11,3
2978,-10300.0,-11721.62,38
2979,-9780.0,-11187.17,59
2980,-10815.0,-12124.01,14
2981,-10155.0,-11390.75,11
2982,-11215.0,-12242.11,1
2983,-11125.0,-12520.35,5
2984,-10385.0,-11636.89,4
2985,-9850.0,-11303.73,11
2986,-10715.0,-11754.98,1
2987,-10480.0,-12002.29,15
2988,-10345.0,-11581.22,3
2989,-10440.0,-11330.2,32
2990,-10040.0,-11392.72,161
2991,-9640.0,-11326.31,109
2992,-10980.0,-12151.5,8
2993,-10755.0,-12258.91,82
2994,-10695.0,-12055.92,13
2995,-10565.0,-11950.81,41
2996,-10885.0,-12347.11,84
2997,-10415.0,-12450.68,37
2998,-10995.0,-12198.48,1
2999,-10280.0,-11469.14,8
3000,-10715.0,-12151.73,3
3001,-10585.0,-11969.83,0
3002,-11315.0,-12350.54,15
3003,-9610.0,-11001.33,4
3004,-10440.0,-11722.62,67
3005,-10475.0,-11962.97,3
3006,-11185.0,-12735.83,126
3007,-10415.0,-11719.14,3
3008,-9615.0,-10837.64,119
3009,-10370.0,-11869.1,61
3010,-10330.0,-11792.74,9
3011,-10230.0,-11478.15,86
3012,-10865.0,-12093.99,14
3013,-10570.0,-11764.73,70
3014,-10280.0,-11638.64,5
3015,-10750.0,-11997.43,293
3016,-10565.0,-11916.08,32
3017,-10815.0,-11981.29,28
3018,-10350.0,-11632.27,19
3019,-9410.0,-11001.11,13
3020,-10735.0,-11977.14,51
3021,-10520.0,-12021.25,9
3022,-10645.0,-11988.78,12
3023,-10360.0,-11761.18,44
3024,-10145.0,-11786.89,30
3025,-10600.0,-12019.64,4
3026,-10480.0,-11652.42,6
3027,-10490.0,-12143.09,2
3028,-10195.0,-11724.75,5
3029,-10345.0,-11887.6,12
3030,-10590.0,-11781.14,4
3031,-10425.0,-11856.48,80
3032,-11350.0,-12489.42,29
3033,-10885.0,-12203.48,42
3034,-10130.0,-11972.21,14
3035,-10095.0,-11307.56,9
3036,-9975.0,-11504.34,45
3037,-10750.0,-12124.82,33
3038,-10140.0,-11201.66,121
3039,-10260.0,-11901.68,3
3040,-10665.0,-11703.14,9
3041,-10360.0,-11913.27,76
3042,-10295.0,-11682.32,111
3043,-10505.0,-11917.33,2
3044,-10510.0,-11644.41,25
3045,-9990.0,-11497.47,6
3046,-10365.0,-11695.71,8
3047,-11085.0,-12550.13,4
3048,-10685.0,-11909.33,0
3049,-10450.0,-11699.61,8
3050,-10890.0,-12018.29,0
3051,-11455.0,-12772.11,4
3052,-10195.0,-11696.23,3
3053,-10035.0,-11235.57,242
3054,-11380.0,-12817.83,1
3055,-10635.0,-12092.59,64
3056,-10410.0,-11830.15,4
3057,-10100.0,-11584.65,1
3058,-10300.0,-11758.34,21
3059,-11120.0,-12630.38,8
3060,-10940.0,-12259.19,27
3061,-10775.0,-12176.6,56
3062,-10460.0,-11862.81,19
3063,-10875.0,-12304.8,9
3064,-11245.0,-12548.07,0
3065,-11080.0,-12080.97,2
3066,-10450.0,-11911.72,12
3067,-10500.0,-11754.2,14
3068,-10290.0,-12094.68,0
3069,-10760.0,-12060.59,5
3070,-10555.0,-11758.43,10
3071,-10935.0,-12357.78,15
3072,-9960.0,-11388.29,1
3073,-10395.0,-12166.27,0
3074,-10580.0,-12419.23,3
3075,-10170.0,-11364.3,44
3076,-10925.0,-12251.83,23
3077,-10820.0,-11761.29,56
3078,-10020.0,-11502.53,0
3079,-11090.0,-12368.56,12
3080,-10920.0,-12023.43,2
3081,-10930.0,-12014.93,5
3082,-10290.0,-11704.54,50
3083,-10030.0,-11660.39,0
3084,-10830.0,-12100.02,21
3085,-10535.0,-12342.78,6
3086,-10795.0,-12057.64,16
3087,-10705.0,-12071.41,7
3088,-10410.0,-11640.66,9
3089,-9665.0,-11143.67,61
3090,-10355.0,-12018.86,0
3091,-11500.0,-12685.6,0
3092,-10325.0,-11880.69,13
3093,-10335.0,-11593.86,220
3094,-10775.0,-11962.09,0
3095,-10745.0,-12174.39,2
3096,-10835.0,-12143.26,6
3097,-10685.0,-12447.45,1
3098,-10630.0,-12154.93,50
3099,-10420.0,-11830.15,4
3100,-10925.0,-12336.2,2
3101,-9950.0,-11566.91,3
3102,-10125.0,-11486.9,1
3103,-10035.0,-11505.69,0
3104,-11240.0,-12748.26,0
3105,-10540.0,-11843.5,75
3106,-10250.0,-11424.58,10
3107,-10915.0,-12143.44,2
3108,-10450.0,-11723.77,5
3109,-10160.0,-11420.55,3
3110,-10475.0,-11786.14,23
3111,-10495.0,-12061.86,8
3112,-10405.0,-11585.9,3
3113,-10590.0,-11755.53,31
3114,-11640.0,-13018.73,5
3115,-10775.0,-12090.41,1
3116,-10280.0,-11939.47,2
3117,-11065.0,-12267.65,12
3118,-10625.0,-11843.99,4
3119,-10940.0,-12391.4,30
3120,-11255.0,-12612.64,9
3121,-10035.0,-11664.1,9
3122,-11245.0,-12506.05,6
3123,-10360.0,-11659.53,30
3124,-10285.0,-11760.35,86
3125,-10140.0,-11564.82,238
3126,-10645.0,-12113.7,16
3127,-10205.0,-11569.55,41
3128,-10950.0,-12061.59,0
3129,-10755.0,-12034.63,3
3130,-10765.0,-12150.58,5
3131,-10290.0,-11688.58,35
3132,-10425.0,-12059.03,28
3133,-8965.0,-10332.6,20
3134,-10490.0,-11919.18,22
3135,-10185.0,-11488.68,11
3136,-10555.0,-11857.55,21
3137,-10730.0,-11815.52,21
3138,-10180.0,-11541.36,130
3139,-11010.0,-12158.58,0
3140,-11380.0,-12785.31,6
3141,-10735.0,-12184.3,14
3142,-10660.0,-12070.19,17
3143,-10555.0,-11783.17,47
3144,-10685.0,-12541.47,2
3145,-10930.0,-12472.4,41
3146,-10520.0,-12164.77,15
3147,-10220.0,-11899.25,43
3148,-11350.0,-12950.7,3
3149,-10355.0,-11512.89,2
3150,-10455.0,-11624.86,104
3151,-10715.0,-12045.23,0
3152,-11250.0,-12621.41,0
3153,-10535.0,-12105.99,1
3154,-9975.0,-11896.87,7
3155,-10545.0,-11830.68,3
3156,-10090.0,-11307.55,30
3157,-10725.0,-11746.89,255
3158,-10035.0,-11572.24,41
3159,-11270.0,-12659.97,1
3160,-10725.0,-11940.39,44
3161,-10215.0,-11743.33,40
3162,-11365.0,-12762.37,1
3163,-9980.0,-11461.12,4
3164,-10920.0,-11993.1,183
3165,-10305.0,-11708.21,9
3166,-11215.0,-12413.36,2
3167,-10615.0,-12123.53,34
3168,-10455.0,-11693.27,5
3169,-11130.0,-12253.27,17
3170,-10445.0,-12011.76,4
3171,-10440.0,-11831.47,0
3172,-11130.0,-12407.32,0
3173,-10095.0,-11431.1,11
3174,-10765.0,-12209.02,1
3175,-10305.0,-11772.74,28
3176,-9720.0,-11421.64,40
3177,-10660.0,-11935.01,0
3178,-10090.0,-11307.75,18
3179,-11020.0,-12328.58,19
3180,-10640.0,-12104.54,70
3181,-10540.0,-11774.03,38
3182,-10535.0,-11848.42,6
3183,-9895.0,-11575.92,54
3184,-11195.0,-12345.81,2
3185,-10450.0,-11945.48,3
3186,-10885.0,-12326.46,41
3187,-10390.0,-11831.16,3
3188,-10675.0,-11840.91,3
3189,-10405.0,-11787.9,25
3190,-9980.0,-11777.6,72
3191,-10280.0,-11520.21,8
3192,-10495.0,-11697.09,66
3193,-11490.0,-12598.04,3
3194,-9910.0,-11603.2,170
3195,-10665.0,-12152.81,0
3196,-10190.0,-11612.36,0
3197,-10685.0,-12120.4,70
3198,-10540.0,-11916.84,84
3199,-10500.0,-11868.49,71
3200,-10730.0,-11873.47,2
3201,-10010.0,-11296.95,0
3202,-9775.0,-11237.53,181
3203,-10420.0,-11757.34,61
3204,-10430.0,-11636.99,18
3205,-11175.0,-12867.42,27
3206,-10510.0,-12087.81,22
3207,-10445.0,-11735.04,4
3208,-10245.0,-11617.95,128
3209,-9920.0,-11222.67,114
3210,-9945.0,-11133.71,20
3211,-10035.0,-11494.61,16
3212,-10040.0,-11314.58,3
3213,-11025.0,-12177.11,53
3214,-11120.0,-12226.56,7
3215,-10770.0,-12194.55,49
3216,-10115.0,-11433.23,35
3217,-10620.0,-11803.33,26
3218,-11270.0,-12449.45,7
3219,-10600.0,-11847.92,25
3220,-10540.0,-11959.17,2
3221,-10730.0,-11960.2,5
3222,-10950.0,-12470.33,9
3223,-11175.0,-12720.44,4
3224,-10510.0,-11813.14,4
3225,-10445.0,-12053.29,2
3226,-11140.0,-12927.92,3
3227,-10870.0,-12174.5,13
3228,-10720.0,-12001.22,141
3229,-10280.0,-11539.84,10
3230,-10340.0,-11598.12,3
3231,-10165.0,-11981.45,11
3232,-10980.0,-12144.89,8
3233,-10290.0,-11726.67,19
3234,-10675.0,-12128.62,8
3235,-9920.0,-11348.33,35
3236,-11065.0,-12086.1,0
3237,-10500.0,-11786.75,55
3238,-10225.0,-11595.01,8
3239,-10690.0,-11980.81,8
3240,-10305.0,-11795.65,185
3241,-11050.0,-12418.13,35
3242,-10600.0,-11747.17,15
3243,-9860.0,-11226.61,55
3244,-10375.0,-12044.02,5
3245,-10640.0,-12020.0,83
3246,-9905.0,-11558.02,30
3247,-9980.0,-11448.12,39
3248,-10260.0,-11771.0,17
3249,-10615.0,-12096.39,42
3250,-10210.0,-11604.3,5
3251,-10600.0,-12020.07,8
3252,-10050.0,-11789.26,63
3253,-10390.0,-11814.95,26
3254,-10375.0,-11601.03,173
3255,-9895.0,-11271.12,726
3256,-10550.0,-11989.14,7
3257,-10305.0,-11660.22,45
3258,-10825.0,-12185.47,30
3259,-10235.0,-11593.49,29
3260,-10375.0,-11843.52,32
3261,-10855.0,-11980.34,6
3262,-11255.0,-12243.84,13
3263,-9925.0,-11191.48,4
3264,-10625.0,-12186.27,53
3265,-10280.0,-11577.42,116
3266,-10090.0,-11354.11,7
3267,-10995.0,-12255.02,12
3268,-10580.0,-11847.9,70
3269,-10795.0,-12384.75,7
3270,-9875.0,-11687.19,12
3271,-10800.0,-12179.58,2
3272,-10265.0,-11490.48,97
3273,-9960.0,-11906.61,106
3274,-10410.0,-11946.33,34
3275,-11590.0,-12857.92,9
3276,-10255.0,-11751.22,53
3277,-11360.0,-12680.86,3
3278,-9605.0,-10900.21,17
3279,-11315.0,-12239.62,21
3280,-11280.0,-12461.6,2
3281,-10300.0,-11762.0,0
3282,-10415.0,-11818.16,7
3283,-10480.0,-11759.4,0
3284,-10865.0,-11999.91,2
3285,-11270.0,-12423.81,3
3286,-10790.0,-12371.41,3
3287,-10500.0,-11944.16,144
3288,-10990.0,-12374.12,0
3289,-10265.0,-11582.19,1
3290,-10260.0,-11505.92,8
3291,-10400.0,-11723.69,11
3292,-10435.0,-11756.16,12
3293,-10075.0,-11403.62,149
3294,-10525.0,-11917.25,3
3295,-10035.0,-11490.59,13
3296,-10500.0,-11918.7,21
3297,-10710.0,-11993.86,0
3298,-10435.0,-11922.1,345
3299,-10875.0,-11818.32,15
3300,-10520.0,-12414.39,9
3301,-10990.0,-12266.43,4
3302,-10440.0,-11700.14,8
3303,-10475.0,-11706.62,16
3304,-10680.0,-11906.09,123
3305,-11620.0,-12783.19,9
3306,-10230.0,-11454.75,108
3307,-10430.0,-11639.7,21
3308,-10265.0,-11562.78,31
3309,-11030.0,-12337.49,0
3310,-10345.0,-11789.96,70
3311,-11115.0,-12794.34,3
3312,-10800.0,-12113.67,19
3313,-10945.0,-12421.21,98
3314,-10320.0,-11631.82,218
3315,-10225.0,-11682.25,10
3316,-10095.0,-11626.8,7
3317,-10480.0,-11940.3,8
3318,-9600.0,-10883.52,5
3319,-11270.0,-12728.03,2
3320,-10350.0,-11853.97,7
3321,-10075.0,-11195.67,98
3322,-10575.0,-11836.82,91
3323,-10505.0,-11815.04,12
3324,-10350.0,-11497.69,16
3325,-10645.0,-12106.16,49
3326,-10820.0,-12308.92,1
3327,-10925.0,-12237.36,23
3328,-10405.0,-11827.15,7
3329,-10400.0,-11686.42,31
3330,-10275.0,-12166.4,34
3331,-10235.0,-11685.8,9
3332,-10995.0,-12443.47,7
3333,-10190.0,-11725.34,22
3334,-11490.0,-12687.69,2
3335,-10645.0,-12274.85,4
3336,-9925.0,-11202.54,13
3337,-10655.0,-12011.0,16
3338,-10520.0,-11705.32,37
3339,-9815.0,-11365.33,17
3340,-10945.0,-12154.62,34
3341,-10870.0,-12094.48,0
3342,-10615.0,-11921.81,9
3343,-10670.0,-12165.73,2
3344,-10775.0,-12333.4,0
3345,-9795.0,-11618.18,3
3346,-10510.0,-12218.24,11
3347,-10255.0,-11756.16,8
3348,-10055.0,-11424.53,36
3349,-10025.0,-11434.91,26
3350,-9860.0,-11473.92,512
